Time,Unix Time,CPU Utilization (%),RAM Utilization (%)
2023-09-19 18:53:46,1695149625,18.27,10.64
2023-09-19 18:53:47,1695149626,5.53,10.65
2023-09-19 18:53:48,1695149627,10,10.65
2023-09-19 18:53:49,1695149628,7.39,10.65
2023-09-19 18:53:50,1695149629,8.42,10.66
2023-09-19 18:53:51,1695149630,8.46,10.65
2023-09-19 18:53:52,1695149631,10.05,10.65
2023-09-19 18:53:53,1695149632,5.03,10.65
2023-09-19 18:53:54,1695149633,11.44,10.66
2023-09-19 18:53:55,1695149634,7.54,10.66
2023-09-19 18:53:56,1695149635,7.11,10.66
2023-09-19 18:53:57,1695149636,5.53,10.66
2023-09-19 18:53:58,1695149637,19.31,10.66
2023-09-19 18:53:59,1695149638,10.05,10.67
2023-09-19 18:54:00,1695149639,6.63,10.67
2023-09-19 18:54:01,1695149640,8.5,10.67
2023-09-19 18:54:02,1695149641,6.53,10.67
2023-09-19 18:54:03,1695149642,8.59,10.68
2023-09-19 18:54:04,1695149643,5.53,10.68
2023-09-19 18:54:05,1695149644,8,10.68
2023-09-19 18:54:06,1695149645,8.96,10.68
2023-09-19 18:54:07,1695149646,5.53,10.69
2023-09-19 18:54:08,1695149647,9.05,10.75
2023-09-19 18:54:09,1695149648,8.5,10.74
2023-09-19 18:54:10,1695149649,17.77,10.76
2023-09-19 18:54:11,1695149650,6.03,10.76
2023-09-19 18:54:12,1695149651,9,10.76
2023-09-19 18:54:13,1695149652,8.96,10.77
2023-09-19 18:54:14,1695149653,8.04,10.78
2023-09-19 18:54:15,1695149654,10,10.78
2023-09-19 18:54:16,1695149655,9.85,10.79
2023-09-19 18:54:17,1695149656,8.5,10.78
2023-09-19 18:54:18,1695149657,8.96,10.84
2023-09-19 18:54:19,1695149658,8.08,10.85
2023-09-19 18:54:20,1695149659,6.47,10.85
2023-09-19 18:54:21,1695149660,10,10.85
2023-09-19 18:54:22,1695149661,8.5,10.85
2023-09-19 18:54:23,1695149662,8.54,10.86
2023-09-19 18:54:24,1695149663,9.41,10.86
2023-09-19 18:54:25,1695149664,7.58,10.87
2023-09-19 18:54:26,1695149665,19.6,10.88
2023-09-19 18:54:27,1695149666,8.96,10.99
2023-09-19 18:54:28,1695149667,9.41,11.00
2023-09-19 18:54:29,1695149668,9.85,11.00
2023-09-19 18:54:30,1695149669,7.58,11.01
2023-09-19 18:54:31,1695149670,8.59,11.01
2023-09-19 18:54:32,1695149671,9.41,11.01
2023-09-19 18:54:33,1695149672,11.22,11.02
2023-09-19 18:54:34,1695149673,8.04,11.03
2023-09-19 18:54:35,1695149674,8.5,11.03
2023-09-19 18:54:36,1695149675,8.42,11.03
2023-09-19 18:54:37,1695149676,9.05,11.04
2023-09-19 18:54:38,1695149677,8.5,11.05
2023-09-19 18:54:39,1695149678,10.45,11.06
2023-09-19 18:54:40,1695149679,7.96,11.07
2023-09-19 18:54:41,1695149680,8.96,11.08
2023-09-19 18:54:42,1695149681,11.5,11.08
2023-09-19 18:54:43,1695149682,7.43,11.08
2023-09-19 18:54:44,1695149683,8.96,11.08
2023-09-19 18:54:45,1695149684,9.9,11.08
2023-09-19 18:54:46,1695149685,8.96,11.09
2023-09-19 18:54:47,1695149686,10.29,11.09
2023-09-19 18:54:48,1695149687,10.89,11.09
2023-09-19 18:54:49,1695149688,8.5,11.10
2023-09-19 18:54:50,1695149689,8.04,11.10
2023-09-19 18:54:51,1695149690,9.36,11.10
2023-09-19 18:54:52,1695149691,9.9,11.11
2023-09-19 18:54:53,1695149692,8.08,11.11
2023-09-19 18:54:54,1695149693,20.6,11.18
2023-09-19 18:54:55,1695149694,9.45,11.18
2023-09-19 18:54:56,1695149695,9.95,11.19
2023-09-19 18:54:57,1695149696,9.9,11.19
2023-09-19 18:54:58,1695149697,8.04,11.20
2023-09-19 18:54:59,1695149698,10,11.20
2023-09-19 18:55:01,1695149700,9,11.20
2023-09-19 18:55:02,1695149701,7.61,11.21
2023-09-19 18:55:03,1695149702,10.4,11.22
2023-09-19 18:55:04,1695149703,9.9,11.22
2023-09-19 18:55:05,1695149704,8.54,11.23
2023-09-19 18:55:06,1695149705,10.1,11.22
2023-09-19 18:55:07,1695149706,6.5,11.23
2023-09-19 18:55:08,1695149707,10.34,11.22
2023-09-19 18:55:09,1695149708,8.54,11.23
2023-09-19 18:55:10,1695149709,8.54,11.24
2023-09-19 18:55:11,1695149710,9.45,11.24
2023-09-19 18:55:12,1695149711,10.5,11.24
2023-09-19 18:55:13,1695149712,9.95,11.24
2023-09-19 18:55:14,1695149713,8.63,11.25
2023-09-19 18:55:15,1695149714,10.84,11.25
2023-09-19 18:55:16,1695149715,9.45,11.26
2023-09-19 18:55:17,1695149716,8.54,11.27
2023-09-19 18:55:18,1695149717,11.76,11.27
2023-09-19 18:55:19,1695149718,9.5,11.27
2023-09-19 18:55:20,1695149719,9.9,11.28
2023-09-19 18:55:21,1695149720,9.05,11.28
2023-09-19 18:55:22,1695149721,10,11.29
2023-09-19 18:55:23,1695149722,10.05,11.30
2023-09-19 18:55:24,1695149723,10.1,11.31
2023-09-19 18:55:25,1695149724,12.87,11.31
2023-09-19 18:55:26,1695149725,9.5,11.32
2023-09-19 18:55:27,1695149726,9.9,11.33
2023-09-19 18:55:28,1695149727,9.95,11.33
2023-09-19 18:55:29,1695149728,12.32,11.33
2023-09-19 18:55:30,1695149729,9.05,11.34
2023-09-19 18:55:31,1695149730,11.44,11.35
2023-09-19 18:55:32,1695149731,6.97,11.35
2023-09-19 18:55:33,1695149732,10.29,11.35
2023-09-19 18:55:34,1695149733,10.95,11.35
2023-09-19 18:55:35,1695149734,6.47,11.36
2023-09-19 18:55:36,1695149735,9.45,11.36
2023-09-19 18:55:37,1695149736,10.2,11.36
2023-09-19 18:55:38,1695149737,9,11.36
2023-09-19 18:55:39,1695149738,11.62,11.37
2023-09-19 18:55:40,1695149739,10.84,11.38
2023-09-19 18:55:41,1695149740,9.55,11.39
2023-09-19 18:55:42,1695149741,10.05,11.39
2023-09-19 18:55:43,1695149742,10.84,11.40
2023-09-19 18:55:44,1695149743,9.64,11.40
2023-09-19 18:55:45,1695149744,9.95,11.40
2023-09-19 18:55:46,1695149745,8.59,11.40
2023-09-19 18:55:47,1695149746,9.95,11.41
2023-09-19 18:55:48,1695149747,10.84,11.42
2023-09-19 18:55:49,1695149748,10.15,11.42
2023-09-19 18:55:50,1695149749,5.58,11.43
2023-09-19 18:55:51,1695149750,10.45,11.43
2023-09-19 18:55:52,1695149751,10.45,11.44
2023-09-19 18:55:53,1695149752,8.63,11.44
2023-09-19 18:55:54,1695149753,9.64,11.13
2023-09-19 18:55:55,1695149754,11.39,11.14
2023-09-19 18:55:56,1695149755,10.95,11.15
2023-09-19 18:55:57,1695149756,12.2,11.17
2023-09-19 18:55:58,1695149757,13.73,11.17
2023-09-19 18:55:59,1695149758,8,11.17
2023-09-19 18:56:00,1695149759,10.84,11.19
2023-09-19 18:56:01,1695149760,9.09,11.20
2023-09-19 18:56:02,1695149761,9.6,11.21
2023-09-19 18:56:03,1695149762,10.05,11.21
2023-09-19 18:56:04,1695149763,11.56,11.21
2023-09-19 18:56:05,1695149764,9.6,11.22
2023-09-19 18:56:06,1695149765,10.5,11.23
2023-09-19 18:56:07,1695149766,11.76,11.23
2023-09-19 18:56:08,1695149767,13.37,11.24
2023-09-19 18:56:09,1695149768,11.82,11.24
2023-09-19 18:56:10,1695149769,10,11.25
2023-09-19 18:56:11,1695149770,11.39,11.25
2023-09-19 18:56:12,1695149771,11.27,11.25
2023-09-19 18:56:13,1695149772,20.3,11.25
2023-09-19 18:56:14,1695149773,10.95,11.26
2023-09-19 18:56:15,1695149774,9.05,11.26
2023-09-19 18:56:16,1695149775,11.82,11.26
2023-09-19 18:56:17,1695149776,11.06,11.27
2023-09-19 18:56:18,1695149777,8.63,11.27
2023-09-19 18:56:19,1695149778,10.68,11.28
2023-09-19 18:56:20,1695149779,8.37,11.29
2023-09-19 18:56:21,1695149780,11.11,11.29
2023-09-19 18:56:22,1695149781,11.62,11.29
2023-09-19 18:56:23,1695149782,10.45,11.29
2023-09-19 18:56:24,1695149783,7.07,11.30
2023-09-19 18:56:25,1695149784,11.88,11.30
2023-09-19 18:56:27,1695149786,12.75,11.30
2023-09-19 18:56:28,1695149787,9,11.30
2023-09-19 18:56:29,1695149788,11,11.31
2023-09-19 18:56:30,1695149789,12.94,11.31
2023-09-19 18:56:31,1695149790,10.55,11.32
2023-09-19 18:56:32,1695149791,9.55,11.32
2023-09-19 18:56:33,1695149792,6.03,11.33
2023-09-19 18:56:34,1695149793,13.24,11.34
2023-09-19 18:56:35,1695149794,11.06,11.34
2023-09-19 18:56:36,1695149795,9.55,11.35
2023-09-19 18:56:37,1695149796,10.5,11.36
2023-09-19 18:56:38,1695149797,11.39,11.37
2023-09-19 18:56:39,1695149798,11.94,11.37
2023-09-19 18:56:40,1695149799,10.95,11.38
2023-09-19 18:56:41,1695149800,10.05,11.39
2023-09-19 18:56:42,1695149801,12.25,11.39
2023-09-19 18:56:43,1695149802,12.32,11.39
2023-09-19 18:56:44,1695149803,6.53,11.40
2023-09-19 18:56:45,1695149804,10,11.40
2023-09-19 18:56:46,1695149805,10.89,11.40
2023-09-19 18:56:47,1695149806,11,11.41
2023-09-19 18:56:48,1695149807,10.95,11.41
2023-09-19 18:56:49,1695149808,10.55,11.41
2023-09-19 18:56:50,1695149809,9.69,11.42
2023-09-19 18:56:51,1695149810,11.82,11.42
2023-09-19 18:56:52,1695149811,10.05,11.43
2023-09-19 18:56:53,1695149812,11,11.43
2023-09-19 18:56:54,1695149813,8.87,11.43
2023-09-19 18:56:55,1695149814,10.5,11.44
2023-09-19 18:56:56,1695149815,10.89,11.45
2023-09-19 18:56:57,1695149816,10.5,11.45
2023-09-19 18:56:58,1695149817,13.24,11.46
2023-09-19 18:56:59,1695149818,11.82,11.47
2023-09-19 18:57:00,1695149819,11.82,11.47
2023-09-19 18:57:01,1695149820,11.11,11.47
2023-09-19 18:57:02,1695149821,12.32,11.48
2023-09-19 18:57:03,1695149822,6.57,11.48
2023-09-19 18:57:04,1695149823,10.55,11.49
2023-09-19 18:57:05,1695149824,11.56,11.49
2023-09-19 18:57:06,1695149825,13.3,11.50
2023-09-19 18:57:07,1695149826,7.96,11.50
2023-09-19 18:57:08,1695149827,9,11.50
2023-09-19 18:57:09,1695149828,11.11,11.50
2023-09-19 18:57:10,1695149829,12.25,11.51
2023-09-19 18:57:11,1695149830,10.5,11.51
2023-09-19 18:57:12,1695149831,8.5,11.56
2023-09-19 18:57:13,1695149832,12.32,11.56
2023-09-19 18:57:14,1695149833,11.39,11.57
2023-09-19 18:57:15,1695149834,12.81,11.57
2023-09-19 18:57:16,1695149835,9.6,11.57
2023-09-19 18:57:17,1695149836,11.76,11.58
2023-09-19 18:57:18,1695149837,11.5,11.58
2023-09-19 18:57:19,1695149838,10,11.59
2023-09-19 18:57:20,1695149839,9.6,11.59
2023-09-19 18:57:21,1695149840,11.5,11.59
2023-09-19 18:57:22,1695149841,11,11.60
2023-09-19 18:57:23,1695149842,11.88,11.65
2023-09-19 18:57:24,1695149843,11.5,11.66
2023-09-19 18:57:25,1695149844,10.55,11.66
2023-09-19 18:57:26,1695149845,11.44,11.66
2023-09-19 18:57:27,1695149846,7.54,11.66
2023-09-19 18:57:28,1695149847,11.44,11.66
2023-09-19 18:57:29,1695149848,12.32,11.67
2023-09-19 18:57:30,1695149849,13.17,11.67
2023-09-19 18:57:31,1695149850,10.05,11.68
2023-09-19 18:57:32,1695149851,14.56,11.68
2023-09-19 18:57:33,1695149852,12,11.68
2023-09-19 18:57:34,1695149853,11.44,11.69
2023-09-19 18:57:35,1695149854,10.1,11.69
2023-09-19 18:57:36,1695149855,12.06,11.70
2023-09-19 18:57:37,1695149856,13.17,11.70
2023-09-19 18:57:38,1695149857,13.3,11.70
2023-09-19 18:57:39,1695149858,10.15,11.70
2023-09-19 18:57:40,1695149859,11.82,11.71
2023-09-19 18:57:41,1695149860,11.56,11.71
2023-09-19 18:57:42,1695149861,10.61,11.71
2023-09-19 18:57:43,1695149862,12.87,11.71
2023-09-19 18:57:44,1695149863,11.88,11.72
2023-09-19 18:57:45,1695149864,14.15,11.72
2023-09-19 18:57:46,1695149865,12.81,11.73
2023-09-19 18:57:47,1695149866,9.71,11.44
2023-09-19 18:57:48,1695149867,13.3,11.44
2023-09-19 18:57:49,1695149868,11.94,11.44
2023-09-19 18:57:50,1695149869,12.81,11.45
2023-09-19 18:57:51,1695149870,12.38,11.45
2023-09-19 18:57:52,1695149871,11.88,11.46
2023-09-19 18:57:53,1695149872,11.56,11.52
2023-09-19 18:57:54,1695149873,12.32,11.52
2023-09-19 18:57:56,1695149874,14.22,11.53
2023-09-19 18:57:57,1695149876,11.11,11.55
2023-09-19 18:57:58,1695149877,12.5,11.55
2023-09-19 18:57:59,1695149878,12.87,11.56
2023-09-19 18:58:00,1695149879,12.87,11.56
2023-09-19 18:58:01,1695149880,11.56,11.56
2023-09-19 18:58:02,1695149881,12.5,11.56
2023-09-19 18:58:03,1695149882,11.11,11.57
2023-09-19 18:58:04,1695149883,12,11.58
2023-09-19 18:58:05,1695149884,8,11.59
2023-09-19 18:58:06,1695149885,8.91,11.60
2023-09-19 18:58:07,1695149886,13,11.60
2023-09-19 18:58:08,1695149887,11.06,11.60
2023-09-19 18:58:09,1695149888,12.06,11.61
2023-09-19 18:58:10,1695149889,13.73,11.61
2023-09-19 18:58:11,1695149890,12.87,11.61
2023-09-19 18:58:12,1695149891,10.61,11.62
2023-09-19 18:58:13,1695149892,11.62,11.62
2023-09-19 18:58:14,1695149893,11,11.63
2023-09-19 18:58:15,1695149894,14,11.69
2023-09-19 18:58:16,1695149895,14.08,11.69
2023-09-19 18:58:17,1695149896,11.17,11.70
2023-09-19 18:58:18,1695149897,10.66,11.70
2023-09-19 18:58:19,1695149898,10.29,11.70
2023-09-19 18:58:20,1695149899,12.38,11.71
2023-09-19 18:58:21,1695149900,8,11.71
2023-09-19 18:58:22,1695149901,15.35,11.72
2023-09-19 18:58:23,1695149902,12.44,11.72
2023-09-19 18:58:24,1695149903,12.87,11.73
2023-09-19 18:58:25,1695149904,13.37,11.73
2023-09-19 18:58:26,1695149905,11.06,11.74
2023-09-19 18:58:27,1695149906,13.37,11.74
2023-09-19 18:58:28,1695149907,12,11.74
2023-09-19 18:58:29,1695149908,11.62,11.74
2023-09-19 18:58:30,1695149909,11.06,11.74
2023-09-19 18:58:31,1695149910,13.73,11.74
2023-09-19 18:58:32,1695149911,12.32,11.75
2023-09-19 18:58:33,1695149912,12.5,11.75
2023-09-19 18:58:34,1695149913,12.44,11.76
2023-09-19 18:58:35,1695149914,12.44,11.76
2023-09-19 18:58:36,1695149915,10.66,11.76
2023-09-19 18:58:37,1695149916,10.55,11.76
2023-09-19 18:58:38,1695149917,26.77,11.87
2023-09-19 18:58:39,1695149918,11.17,11.88
2023-09-19 18:58:40,1695149919,11.56,11.88
2023-09-19 18:58:41,1695149920,12.5,11.88
2023-09-19 18:58:42,1695149921,13.37,11.90
2023-09-19 18:58:43,1695149922,12,11.91
2023-09-19 18:58:44,1695149923,13,11.91
2023-09-19 18:58:45,1695149924,13.37,11.92
2023-09-19 18:58:46,1695149925,11.56,11.92
2023-09-19 18:58:47,1695149926,14.22,11.92
2023-09-19 18:58:48,1695149927,12,11.92
2023-09-19 18:58:49,1695149928,11.17,11.93
2023-09-19 18:58:50,1695149929,9.9,11.94
2023-09-19 18:58:51,1695149930,14.71,11.95
2023-09-19 18:58:52,1695149931,11.17,11.96
2023-09-19 18:58:53,1695149932,11.68,11.97
2023-09-19 18:58:54,1695149933,13.37,11.98
2023-09-19 18:58:55,1695149934,12.38,11.99
2023-09-19 18:58:56,1695149935,12.5,12.00
2023-09-19 18:58:57,1695149936,12.56,12.00
2023-09-19 18:58:58,1695149937,12.63,12.01
2023-09-19 18:58:59,1695149938,12.56,12.02
2023-09-19 18:59:00,1695149939,12.38,12.03
2023-09-19 18:59:01,1695149940,12.5,12.03
2023-09-19 18:59:02,1695149941,13.93,12.03
2023-09-19 18:59:03,1695149942,12.94,12.05
2023-09-19 18:59:04,1695149943,12.06,12.05
2023-09-19 18:59:05,1695149944,13.07,12.05
2023-09-19 18:59:06,1695149945,13,11.75
2023-09-19 18:59:07,1695149946,10.84,11.75
2023-09-19 18:59:08,1695149947,13.57,11.75
2023-09-19 18:59:09,1695149948,12.18,11.76
2023-09-19 18:59:10,1695149949,11.62,11.77
2023-09-19 18:59:11,1695149950,13.86,11.76
2023-09-19 18:59:12,1695149951,13.43,11.77
2023-09-19 18:59:13,1695149952,14.43,11.77
2023-09-19 18:59:14,1695149953,8.59,11.77
2023-09-19 18:59:15,1695149954,11.62,11.77
2023-09-19 18:59:16,1695149955,13.5,11.77
2023-09-19 18:59:17,1695149956,13.43,11.78
2023-09-19 18:59:18,1695149957,13.5,11.79
2023-09-19 18:59:19,1695149958,11.62,11.79
2023-09-19 18:59:20,1695149959,9,11.79
2023-09-19 18:59:22,1695149960,12.18,11.79
2023-09-19 18:59:23,1695149962,13.37,11.80
2023-09-19 18:59:24,1695149963,12.12,11.80
2023-09-19 18:59:25,1695149964,13.86,11.81
2023-09-19 18:59:26,1695149965,14.71,11.82
2023-09-19 18:59:27,1695149966,13.2,11.83
2023-09-19 18:59:28,1695149967,14.36,11.84
2023-09-19 18:59:29,1695149968,14.93,11.84
2023-09-19 18:59:30,1695149969,15.76,11.85
2023-09-19 18:59:31,1695149970,13,11.85
2023-09-19 18:59:32,1695149971,13,11.85
2023-09-19 18:59:33,1695149972,14.36,11.86
2023-09-19 18:59:34,1695149973,11.79,11.87
2023-09-19 18:59:35,1695149974,19.4,11.87
2023-09-19 18:59:36,1695149975,14.78,11.88
2023-09-19 18:59:37,1695149976,14.36,11.88
2023-09-19 18:59:38,1695149977,14.93,11.89
2023-09-19 18:59:39,1695149978,10.4,11.89
2023-09-19 18:59:40,1695149979,13.57,11.89
2023-09-19 18:59:41,1695149980,14.85,11.90
2023-09-19 18:59:42,1695149981,12.06,11.90
2023-09-19 18:59:43,1695149982,14.43,11.91
2023-09-19 18:59:44,1695149983,14.85,11.93
2023-09-19 18:59:45,1695149984,14.36,11.93
2023-09-19 18:59:46,1695149985,11.79,11.94
2023-09-19 18:59:47,1695149986,14.63,11.95
2023-09-19 18:59:48,1695149987,13.57,11.95
2023-09-19 18:59:49,1695149988,10.84,11.96
2023-09-19 18:59:50,1695149989,15.69,11.97
2023-09-19 18:59:51,1695149990,14.36,11.97
2023-09-19 18:59:52,1695149991,15.27,11.98
2023-09-19 18:59:53,1695149992,16.99,11.99
2023-09-19 18:59:54,1695149993,13.13,12.00
2023-09-19 18:59:55,1695149994,14.36,12.01
2023-09-19 18:59:56,1695149995,14,12.01
2023-09-19 18:59:57,1695149996,14.43,12.02
2023-09-19 18:59:58,1695149997,17.16,12.03
2023-09-19 18:59:59,1695149998,13.64,12.04
2023-09-19 19:00:00,1695149999,14.72,12.04
2023-09-19 19:00:01,1695150000,17.16,12.05
2023-09-19 19:00:02,1695150001,16.42,12.04
2023-09-19 19:00:03,1695150002,16,12.05
2023-09-19 19:00:04,1695150003,17.79,12.06
2023-09-19 19:00:05,1695150004,14.07,12.07
2023-09-19 19:00:06,1695150005,14.57,12.08
2023-09-19 19:00:07,1695150006,12.38,12.08
2023-09-19 19:00:08,1695150007,15.42,12.09
2023-09-19 19:00:09,1695150008,14.5,12.10
2023-09-19 19:00:10,1695150009,15.42,12.10
2023-09-19 19:00:11,1695150010,14.5,12.11
2023-09-19 19:00:12,1695150011,15.2,12.12
2023-09-19 19:00:13,1695150012,14.14,12.13
2023-09-19 19:00:14,1695150013,15.84,12.14
2023-09-19 19:00:15,1695150014,14.78,12.15
2023-09-19 19:00:16,1695150015,14.5,12.17
2023-09-19 19:00:17,1695150016,14.93,12.17
2023-09-19 19:00:18,1695150017,9.9,12.18
2023-09-19 19:00:19,1695150018,13.57,12.18
2023-09-19 19:00:20,1695150019,14,12.19
2023-09-19 19:00:21,1695150020,10.4,12.20
2023-09-19 19:00:22,1695150021,13.86,12.21
2023-09-19 19:00:23,1695150022,18.18,12.22
2023-09-19 19:00:24,1695150023,18.5,12.23
2023-09-19 19:00:25,1695150024,14.85,12.24
2023-09-19 19:00:26,1695150025,14.36,12.12
2023-09-19 19:00:27,1695150026,14.71,12.23
2023-09-19 19:00:28,1695150027,16.18,12.38
2023-09-19 19:00:29,1695150028,11.68,12.39
2023-09-19 19:00:30,1695150029,13.79,12.39
2023-09-19 19:00:31,1695150030,14.43,12.40
2023-09-19 19:00:32,1695150031,13.86,12.41
2023-09-19 19:00:33,1695150032,14.43,12.42
2023-09-19 19:00:34,1695150033,13,12.43
2023-09-19 19:00:35,1695150034,15.2,12.44
2023-09-19 19:00:36,1695150035,14.43,12.45
2023-09-19 19:00:37,1695150036,14.36,12.45
2023-09-19 19:00:38,1695150037,10,12.45
2023-09-19 19:00:39,1695150038,13,12.47
2023-09-19 19:00:40,1695150039,13.93,12.47
2023-09-19 19:00:41,1695150040,13.2,12.48
2023-09-19 19:00:42,1695150041,13.79,12.49
2023-09-19 19:00:43,1695150042,15.35,12.49
2023-09-19 19:00:44,1695150043,12.94,12.50
2023-09-19 19:00:45,1695150044,15.69,12.51
2023-09-19 19:00:46,1695150045,13.43,12.52
2023-09-19 19:00:48,1695150046,12.12,12.53
2023-09-19 19:00:49,1695150048,9.95,12.53
2023-09-19 19:00:50,1695150049,13.86,12.55
2023-09-19 19:00:51,1695150050,12.69,12.55
2023-09-19 19:00:52,1695150051,14.78,12.56
2023-09-19 19:00:53,1695150052,15.42,12.57
2023-09-19 19:00:54,1695150053,13.07,12.59
2023-09-19 19:00:55,1695150054,14.36,12.60
2023-09-19 19:00:56,1695150055,15.27,12.60
2023-09-19 19:00:57,1695150056,9.95,12.60
2023-09-19 19:00:58,1695150057,13.2,12.60
2023-09-19 19:00:59,1695150058,13.86,12.61
2023-09-19 19:01:00,1695150059,14.07,12.61
2023-09-19 19:01:01,1695150060,13.5,12.61
2023-09-19 19:01:02,1695150061,14.14,12.64
2023-09-19 19:01:03,1695150062,15.84,12.64
2023-09-19 19:01:04,1695150063,15.76,12.65
2023-09-19 19:01:05,1695150064,12.18,12.65
2023-09-19 19:01:06,1695150065,9.95,12.65
2023-09-19 19:01:07,1695150066,14.93,12.65
2023-09-19 19:01:08,1695150067,17.77,12.68
2023-09-19 19:01:09,1695150068,14.07,12.68
2023-09-19 19:01:10,1695150069,12.94,12.68
2023-09-19 19:01:11,1695150070,18.23,12.69
2023-09-19 19:01:12,1695150071,14.43,12.70
2023-09-19 19:01:13,1695150072,14.36,12.70
2023-09-19 19:01:14,1695150073,15.35,12.71
2023-09-19 19:01:15,1695150074,13.07,12.71
2023-09-19 19:01:16,1695150075,15.35,12.72
2023-09-19 19:01:17,1695150076,9.45,12.73
2023-09-19 19:01:18,1695150077,15.27,12.73
2023-09-19 19:01:19,1695150078,13.5,12.73
2023-09-19 19:01:20,1695150079,14.5,12.74
2023-09-19 19:01:21,1695150080,14,12.75
2023-09-19 19:01:22,1695150081,16.34,12.75
2023-09-19 19:01:23,1695150082,15.2,12.76
2023-09-19 19:01:24,1695150083,16.26,12.77
2023-09-19 19:01:25,1695150084,17.39,12.77
2023-09-19 19:01:26,1695150085,13.5,12.77
2023-09-19 19:01:27,1695150086,13.2,12.77
2023-09-19 19:01:28,1695150087,13.07,12.78
2023-09-19 19:01:29,1695150088,15.84,12.78
2023-09-19 19:01:30,1695150089,15.27,12.78
2023-09-19 19:01:31,1695150090,16.26,12.80
2023-09-19 19:01:32,1695150091,13.57,12.81
2023-09-19 19:01:33,1695150092,15.35,12.81
2023-09-19 19:01:34,1695150093,14.93,12.81
2023-09-19 19:01:35,1695150094,14.78,12.81
2023-09-19 19:01:36,1695150095,16.08,12.81
2023-09-19 19:01:37,1695150096,13.57,12.82
2023-09-19 19:01:38,1695150097,15.84,12.83
2023-09-19 19:01:39,1695150098,15.84,12.84
2023-09-19 19:01:40,1695150099,15.69,12.85
2023-09-19 19:01:41,1695150100,16,12.84
2023-09-19 19:01:42,1695150101,15.35,12.85
2023-09-19 19:01:43,1695150102,16.75,12.86
2023-09-19 19:01:44,1695150103,16.34,12.86
2023-09-19 19:01:45,1695150104,15.69,12.86
2023-09-19 19:01:46,1695150105,14.57,12.55
2023-09-19 19:01:47,1695150106,15.42,12.57
2023-09-19 19:01:48,1695150107,15.35,12.58
2023-09-19 19:01:49,1695150108,14.07,12.58
2023-09-19 19:01:50,1695150109,14.57,12.59
2023-09-19 19:01:51,1695150110,13.57,12.61
2023-09-19 19:01:52,1695150111,14.57,12.61
2023-09-19 19:01:53,1695150112,14.93,12.62
2023-09-19 19:01:54,1695150113,15.74,12.63
2023-09-19 19:01:55,1695150114,11.39,12.63
2023-09-19 19:01:56,1695150115,16.34,12.63
2023-09-19 19:01:57,1695150116,18.59,12.65
2023-09-19 19:01:58,1695150117,15.42,12.66
2023-09-19 19:01:59,1695150118,14.78,12.72
2023-09-19 19:02:00,1695150119,12.94,12.72
2023-09-19 19:02:01,1695150120,17,12.72
2023-09-19 19:02:02,1695150121,15.58,12.73
2023-09-19 19:02:03,1695150122,16.75,12.74
2023-09-19 19:02:04,1695150123,16.83,12.75
2023-09-19 19:02:05,1695150124,14.93,12.77
2023-09-19 19:02:06,1695150125,15.84,12.77
2023-09-19 19:02:07,1695150126,15.42,12.77
2023-09-19 19:02:08,1695150127,11.39,12.77
2023-09-19 19:02:09,1695150128,17.07,12.78
2023-09-19 19:02:10,1695150129,14.57,12.78
2023-09-19 19:02:11,1695150130,15.92,12.78
2023-09-19 19:02:12,1695150131,10.5,12.78
2023-09-19 19:02:13,1695150132,14.43,12.79
2023-09-19 19:02:15,1695150133,11.82,12.79
2023-09-19 19:02:16,1695150135,15.84,12.79
2023-09-19 19:02:17,1695150136,15.5,12.81
2023-09-19 19:02:18,1695150137,8.12,12.81
2023-09-19 19:02:19,1695150138,14.14,12.82
2023-09-19 19:02:20,1695150139,14.65,12.88
2023-09-19 19:02:21,1695150140,10.95,12.88
2023-09-19 19:02:22,1695150141,15.92,12.89
2023-09-19 19:02:23,1695150142,15.92,12.89
2023-09-19 19:02:24,1695150143,15,12.90
2023-09-19 19:02:25,1695150144,15.76,12.90
2023-09-19 19:02:26,1695150145,16.59,12.90
2023-09-19 19:02:27,1695150146,15,12.90
2023-09-19 19:02:28,1695150147,15,12.91
2023-09-19 19:02:29,1695150148,15.92,12.91
2023-09-19 19:02:30,1695150149,15,12.92
2023-09-19 19:02:31,1695150150,15.42,12.92
2023-09-19 19:02:32,1695150151,17.96,12.93
2023-09-19 19:02:33,1695150152,15.92,12.94
2023-09-19 19:02:34,1695150153,15.5,12.94
2023-09-19 19:02:35,1695150154,15.84,12.95
2023-09-19 19:02:36,1695150155,15.76,12.96
2023-09-19 19:02:37,1695150156,17.07,12.97
2023-09-19 19:02:38,1695150157,10,12.97
2023-09-19 19:02:39,1695150158,18.27,12.98
2023-09-19 19:02:40,1695150159,14.57,12.98
2023-09-19 19:02:41,1695150160,16.83,12.98
2023-09-19 19:02:42,1695150161,18.81,12.98
2023-09-19 19:02:43,1695150162,13.37,12.99
2023-09-19 19:02:44,1695150163,15.84,13.00
2023-09-19 19:02:45,1695150164,12.2,13.01
2023-09-19 19:02:46,1695150165,18.59,13.01
2023-09-19 19:02:47,1695150166,15.58,13.02
2023-09-19 19:02:48,1695150167,13.43,13.02
2023-09-19 19:02:49,1695150168,16.58,12.72
2023-09-19 19:02:50,1695150169,16,12.78
2023-09-19 19:02:51,1695150170,11.44,12.79
2023-09-19 19:02:52,1695150171,15.23,12.80
